Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Year,MACD,MACD_signal,MACD_hist
MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,
367.1325378417969,367.42918876388495,361.9909204511594,364.34421229449237,27708800,369.67655792236326,347.09106994628905,43.01952255736448,-0.007829522364826813,2023,5.44596787762174,7.580172726634956,-2.1342048490132157
370.177978515625,370.2175380062211,366.3019631635577,366.6876003030071,24838300,370.0939544677734,348.1437579345703,51.53426438235041,0.008295207751758626,2023,5.190410440951325,7.10222026949823,-1.9118098285469047
370.1680908203125,373.4014078665919,366.6084909494342,371.7995652934086,30955500,370.33373260498047,349.3622216796875,45.41136329969673,-2.6710652406003454e-05,2023,4.930248639478634,6.667825943494312,-1.7375773040156774
361.8228454589844,369.5649795287377,360.0430604780347,369.1200181959737,43277500,370.1488327026367,350.30385437011716,37.48375008145955,-0.022544475248621798,2023,4.00451541987718,6.135163838770886,-2.1306484188937063
366.5690002441406,368.22023954945644,362.1689342190952,362.73254387781907,78478200,369.87988433837893,351.33251708984375,42.050073579003545,0.013117344149830013,2023,3.6122009951320706,5.630571270043124,-2.018370274911053
368.4674072265625,368.813484896194,364.5419649068583,365.30334181505793,21802900,370.01831207275393,352.24323669433596,39.396475423769104,0.005178853043103837,2023,3.4151073333724753,5.187478482708995,-1.7723711493365197
369.0705871582031,369.0705871582031,365.68895952374146,367.3204340997758,20603700,369.81165771484376,353.1154974365234,43.66935342929247,0.0016369967053009304,2023,3.269887537841271,4.80396029373545,-1.5340727558941794
366.460205078125,371.80948757127044,366.3712188472843,370.7910493626897,26316700,369.6905319213867,353.96377136230467,41.12988767963267,-0.007072853190978279,2023,2.910612061588779,4.425290647306116,-1.5146785857173368
369.3474426269531,370.20767302873213,365.88672618527943,368.3784311602655,17708000,369.4774505615234,354.7902563476562,48.92821747905511,0.007878720550878349,2023,2.8262800021910266,4.1054885182830985,-1.2792085160920719
370.3757019042969,370.96897354107074,368.52669560680664,369.4858095366605,17091100,369.33654937744143,355.66217346191405,56.647000790456595,0.0027839891621568302,2023,2.8100259378675787,3.846396002199995,-1.036370064332416
370.4548645019531,372.70927284710115,369.3078805824845,370.7910447615306,12673100,369.1412658691406,356.6033666992187,52.84424714434912,0.00021373593691276227,2023,2.7715831495312955,3.631433431666255,-0.8598502821349596
369.87152099609375,370.85039977971724,368.6256533259875,369.49578121145504,14905400,368.71461029052733,357.43599182128906,57.63996832172244,-0.0015746682302137938,2023,2.6633446379795487,3.437815672928914,-0.7744710349493653
371.0679016113281,372.23465019250256,369.9604771834302,371.1568878412429,14327000,368.5381149291992,358.3039916992187,56.4530595836166,0.0032345843010903597,2023,2.6436286493696457,3.2789782682170605,-0.6353496188474148
371.8193359375,372.92676023082794,369.2880717884507,371.7797764484386,18723000,368.396223449707,359.2255047607422,52.9164681507534,0.0020250588178305495,2023,2.6579983065423107,3.154782275882111,-0.4967839693398002
366.7074279785156,371.68097110515276,362.6534394846733,369.6638591888164,25258600,368.2162689208984,360.0208990478516,49.353866134792895,-0.013748365038884547,2024,2.2311784764704043,2.9700615159997694,-0.7388830395293651
366.4403991699219,369.07054700501,364.3738609084346,364.86824891860044,23083500,368.2884460449219,360.90272216796876,43.79510936694137,-0.0007281794373944495,2024,1.8500474969367815,2.746058712187172,-0.8960112152503905
363.81024169921875,368.91232945000587,363.04889504674566,366.5096110262484,20901500,368.0620147705078,361.6796435546875,40.289885604343155,-0.0071775859775862205,2024,1.320544310215496,2.460955831792837,-1.1404115215773412
363.6224365234375,367.88405940220275,362.38646631091734,364.8287446578594,20987000,368.0101058959961,362.42892883300783,53.660556324607526,-0.0005162173964758932,2024,0.8756608386739799,2.1438968331690655,-1.2682359944950856
370.4845275878906,370.988813066157,364.86828645661416,365.1550098059731,23134000,368.19500732421875,363.11533813476564,57.333333333333336,0.018871473196376387,2024,1.0645296471527672,1.928023395965806,-0.8634937488130388
371.5721740722656,371.76991118457596,367.0237980384077,367.83460167151895,20830000,368.2721313476562,364.0757196044922,55.9969961083806,0.0029357406406587128,2024,1.2871362149749075,1.7998459597676264,-0.5127097447927189
378.4737854003906,379.8580959650945,372.09619819178806,372.14562492264923,25514200,368.8391937255859,365.13624084472656,64.60829493087559,0.018574080110699498,2024,1.99743074055516,1.839362915925133,0.1580678246300269
380.31292724609375,386.2950101261023,376.1106291407019,381.66754557205917,27850800,369.3459411621094,366.08552978515627,72.04920007616471,0.004859363888987556,2024,2.677878727028201,2.007066078145747,0.6708126488824542
384.10986328125,384.3174978189153,380.33273123391484,381.1632995596287,21645700,370.04302978515625,367.0949688720703,72.83584964268753,0.009983715417328787,2024,3.4833655941403663,2.302325981344671,1.1810396127956952
385.8896179199219,389.607425521524,383.2693674241333,389.2415832112696,27202300,371.2463684082031,367.9829083251953,73.453056057399,0.00463345206360577,2024,4.216723303434094,2.6852054457625556,1.5315178576715383
385.0986328125,385.7314338319448,380.4909325183697,383.6253660644491,22234100,372.17285003662107,368.81062377929686,71.67121154504488,-0.0020497703765277597,2024,4.680138955383484,3.0841921476867413,1.5959468076967425
389.44921875,389.56786704822485,385.74130855522117,387.3233562733369,23392100,373.221940612793,369.6369360351562,76.06643197524363,0.011297328961482611,2024,5.33693426796043,3.5347405717414793,1.8021936962189509
394.1954040527344,394.1954040527344,389.08341804059046,391.3180618129271,29272000,374.47818145751955,370.48455810546875,78.13340837139684,0.012186916995155395,2024,6.16931079891026,4.061654617175235,2.107656181735025
392.05963134765625,396.1234867411943,389.17239178292385,395.53021503062706,27016900,375.7581527709961,371.2105224609375,73.81905627933236,-0.0054180558249035116,2024,6.580777086868693,4.565479111113927,2.015297975754766
394.42279052734375,394.89741393072353,389.5085719753557,391.30815176623645,20525900,377.0119201660156,371.9310571289063,84.87186319992198,0.006027550379426705,2024,7.016670471120335,5.0557173831152085,1.9609530880051267
398.0417175292969,401.0772674984209,395.95541437351613,397.0331767370542,24867000,378.3952209472656,372.77350646972656,86.66832389281005,0.00917524820793103,2024,7.566909658697,5.5579558382315675,2.0089538204654325
400.3257751464844,402.44177048645173,398.0120426913666,399.7819603610059,21021200,379.8887664794922,373.48441223144533,92.7135622782737,0.005738236764138538,2024,8.093980175021954,6.065160705589645,2.0288194694323094
399.3963317871094,401.61121081981145,397.9131676038507,399.83139569486946,17803300,381.365007019043,374.23573791503907,91.1323764403046,-0.0023217175037877347,2024,8.340544440625308,6.520237452596778,1.8203069880285305
405.121337890625,405.37842932819404,399.7918203197978,401.5024138062242,24510200,383.0676788330078,375.0307141113281,90.89427894665918,0.014334147932453245,2024,8.895368275886938,6.9952636172548095,1.9001046586321282
404.0039978027344,408.41393048382605,401.88803277214015,407.6328191397312,33477600,384.67691192626955,375.8003771972656,88.26411132362429,-0.0027580381070727578,2024,9.139555054042091,7.424121904612266,1.715433149429825
393.11761474609375,410.6585244475091,392.7517723927337,402.39234000988097,47871100,385.99742126464844,376.22377014160156,65.7923508058279,-0.026946226066693946,2024,8.358285590197568,7.610954641729327,0.7473309484682407
399.2480163574219,403.4206527472509,397.2902287972473,397.3198908735355,30657700,387.63780212402344,376.89475341796873,68.6902698478969,0.015594319311505789,2024,8.139963653443033,7.716756444072068,0.4232072093709647
406.60455322265625,408.018495957255,399.03052385280495,399.2777179046602,28245000,389.7775177001953,377.5627709960938,70.7459940940117,0.018425982256223827,2024,8.462996830096245,7.866004521276904,0.596992308819341
401.0970764160156,406.54524316387426,399.45570423376466,405.29937544329744,25352300,391.65124969482423,378.2070581054688,63.122941960928074,-0.013545044596745437,2024,8.18029821378093,7.9288632597777084,0.251434954003221
400.9388122558594,403.3909878537456,398.38778318773774,401.3244494199643,18382600,393.17396392822263,378.75365295410154,63.81984526489162,-0.0003945781943125448,2024,7.852962860999696,7.913683180022106,-0.06072031902241015
409.4027404785156,409.6499345085534,402.82738531452173,402.8669448083425,22340500,395.0654922485352,379.47783325195314,66.24274297524973,0.021110274096524773,2024,8.182196242126565,7.9673857924429985,0.21481044968356677
409.4620666503906,410.895804101699,407.89981364987307,409.40274249689327,21225300,396.61490631103516,380.17986389160154,63.454117687558565,0.0001449090736560521,2024,8.35163079384705,8.04423479272381,0.30739600112324084
415.82977294921875,416.0967618057892,410.4310639420329,410.58927173757974,22032800,398.39074859619143,380.92836669921877,69.49396285310127,0.015551394909226302,2024,8.89716855713749,8.214821545606547,0.6823470115309433
410.59918212890625,416.0176559661079,410.0948966506066,415.83968350613833,21202900,399.71521453857423,381.64839416503906,62.67039495008505,-0.012578682818248477,2024,8.805936841204584,8.333044604726155,0.4728922364784296
401.7594909667969,405.4674011458871,398.8623843888798,400.39497519288363,27824900,400.50870819091796,382.1904406738281,52.69184809124141,-0.02152875979020874,2024,7.928945895946981,8.252224862970321,-0.3232789670233398
405.6426696777344,405.989387335356,400.7689119546156,404.23602806912544,20401200,401.53591003417966,382.89716369628906,53.762560296333156,0.009665431180214235,2024,7.461255612119714,8.0940310128002,-0.6327754006804849
402.7402038574219,405.2860649354581,400.49154229797136,404.30537605508795,21825500,402.2004592895508,383.65203063964844,52.30204497362056,-0.007155228079477882,2024,6.778267311636171,7.830878272567395,-1.052610960931224
400.2637023925781,404.45397083978673,399.6495323619633,404.1270543842311,22281100,402.50387420654295,384.29052734375,46.49924321632841,-0.006149128994632158,2024,5.968361633872178,7.458374944828352,-1.490013310956174
399.0056457519531,400.68965547755954,394.27055684913546,399.4513996951192,24307900,402.85117492675784,384.9774279785156,46.4051240360168,-0.0031430695141851928,2024,5.165446836555702,6.999789323173822,-1.8343424866181195
398.4013366699219,398.5103188921078,393.4879464924858,396.4102420513832,18631100,403.0501022338867,385.60972473144534,54.459707643763274,-0.0015145376724993165,2024,4.42931005335015,6.485693469209087,-2.056383415858937
407.7823486328125,408.95125472253443,404.73129998270167,406.3360744839896,27009900,403.5371337890625,386.3647778320312,56.82866283689377,0.023546637773112833,2024,4.55043107718501,6.098640990804272,-1.548209913619262
406.4847106933594,411.95283750838547,405.1275871523173,411.76465043623483,16295900,403.84508056640624,387.1518212890625,49.89381337870308,-0.0031821827104674405,2024,4.489954424595737,5.776903677562566,-1.2869492529668287
403.7110290527344,408.2876177161092,403.5326972396102,407.5941823661443,16193500,404.0608154296875,387.8224822998047,52.43401332861993,-0.006823581718224503,2024,4.1701425069377365,5.4555514434376,-1.2854089364998638
403.65155029296875,404.48365448185706,400.0556509629094,404.15673805320534,14835800,403.98732604980466,388.4921514892578,52.53065419336839,-0.00014733003431977032,2024,3.8673098782849706,5.137903130407075,-1.2705932521221044
403.8892822265625,405.45442409031557,401.5118373886908,404.34495184803217,13183100,403.9815902709961,389.3334802246094,43.924077622754375,0.0005889533520215817,2024,3.6049403106153477,4.83131056644873,-1.2263702558333822
409.7536926269531,410.30842877280423,402.1062240667456,404.80066973124497,31947300,404.8133941650391,390.1971740722656,50.28492203106831,0.014519846548195714,2024,3.8261143814397087,4.630271329446925,-0.8041569480072166
411.5962219238281,411.9627407983519,407.019633390637,407.4059534745647,17800300,405.43080444335936,391.05975036621095,45.4625559882486,0.004496675271093764,2024,4.102778860822639,4.524772835722068,-0.42199397489942925
411.0216979980469,413.4288600615765,408.44611984108144,409.55559222110224,17596000,405.6516616821289,391.8987725830078,50.503052469335415,-0.0013958435359194832,2024,4.226952497475509,4.465208768072756,-0.23825627059724752
398.8669128417969,410.3579315766557,396.875818269098,410.07064779480004,26919200,405.54015350341797,392.5469067382812,46.808034872380674,-0.02957212530494624,2024,3.3064566448106802,4.233458343420342,-0.9270016986096614
398.3122253417969,401.35338891279406,394.6470062269907,399.1839622822259,22344100,405.40882415771483,393.12620239257814,41.26949973103819,-0.0013906580920639566,2024,2.5033414423546105,3.8874349632071956,-1.384093520852585
405.2960205078125,405.929991794264,398.4608239093344,402.30437497315796,18718500,405.2034881591797,393.8246087646484,52.77425355953404,0.017533469277832836,2024,2.4027038873791753,3.590488748041592,-1.1877848606624166
402.4034118652344,406.56396338142315,400.5311546136932,404.1270542383835,17971700,404.8505554199219,394.46357971191406,52.30179011340536,-0.007137027003013441,2024,2.0657261518807104,3.285536228809416,-1.2198100769287055
400.7193603515625,401.8684653107991,397.49000992509303,399.9665214154685,16120800,404.09503479003905,395.0805364990234,51.826783631133814,-0.004184983188551761,2024,1.643830926090402,2.957195168265613,-1.313364242175211
411.3782653808594,411.66554917132913,402.9680422398846,403.7902307329295,22457000,404.13398895263674,395.8867437744141,61.391296893584645,0.02659942614189026,2024,2.1448361398328757,2.7947233625790657,-0.64988722274619
411.1999816894531,414.25103060175684,407.5842808912539,414.1717955341408,17115900,404.6060134887695,396.67435668945313,53.57814052610222,-0.0004333814068694375,2024,2.4986969542501356,2.7355180809132795,-0.23682112666314392
421.2248840332031,423.80046200765156,414.06280198030794,416.29166230285614,34157300,405.38512420654297,397.7647058105469,63.04800959543569,0.024379627407962845,2024,3.5471704635742185,2.8978485574454673,0.6493219061287512
412.5075988769531,418.62952831732593,408.9116991847294,415.3506293663728,45049800,405.87349395751954,398.6860498046875,57.04537455270722,-0.020695085895169663,2024,3.632804505838692,3.0448397471241124,0.5879647587145795
413.39910888671875,416.77707411837673,409.8923602232522,410.3579455831781,20106000,406.53026428222654,399.6778271484375,57.70436064574143,0.0021611965747849737,2024,3.7296148302626193,3.1817947637518142,0.5478200665108051
417.45068359375,417.7082504608342,411.6457249805596,413.90430223487067,19837900,407.45251617431643,400.75439208984375,60.10930552952032,0.009800637253287947,2024,4.086163182662631,3.362668447533978,0.7234947351286527
421.23480224609375,421.95792425172124,416.7077319976527,418.0351385254577,17860100,408.594189453125,401.7693975830078,58.832497773169955,0.009064828016969617,2024,4.620811235212386,3.61429700506966,1.0065142301427263
425.3359069824219,426.7722957944647,423.1466792053097,425.7915766495499,21296200,409.4718673706055,402.84467224121096,60.21505473930875,0.009735911454752388,2024,5.314189873752412,3.95427557880621,1.3599142949462015
424.7118225097656,425.8212948665726,422.0669250575301,425.6628247277611,17636500,410.38322296142576,403.7694329833984,60.17071275112885,-0.0014672743645930408,2024,5.747090161128824,4.312838495270733,1.434251665858091
418.8870544433594,423.39432359578046,417.64879867030754,421.2446982721868,18060500,411.142024230957,404.54091552734377,66.41757427724835,-0.013714636037173933,2024,5.556109285130617,4.56149265324271,0.994616631887907
417.68841552734375,421.9876357811286,417.3912462453885,421.6112012034168,16725600,411.84386749267577,405.2124865722656,65.72343725003356,-0.0028614847446370995,2024,5.247544989721803,4.698703120538529,0.5488418691832742
417.4704895019531,420.4621347429845,415.073243298201,420.4522190231072,16705000,412.52292785644534,405.84410400390624,61.09801442928543,-0.0005217430440714876,2024,4.928606841838018,4.744683864798427,0.18392297703959137
416.76715087890625,417.9063400745122,415.1821775398297,417.00488629896955,21871200,412.873600769043,406.4774743652344,63.63806003666016,-0.0016847624939573258,2024,4.566453282063833,4.709037748251508,-0.1425844661876754
420.58099365234375,423.8698081123032,418.253066843913,419.9668236498753,16316000,413.3228393554688,407.10010986328126,68.12514203216277,0.009151015777982163,2024,4.534913554400305,4.674212909481268,-0.13929935508096314
417.48040771484375,418.41157846327263,413.91422508584526,416.1628866591322,17912000,413.6457748413086,407.56580993652346,56.459759242280626,-0.007372149441595921,2024,4.211182826266224,4.581606892838259,-0.37042406657203486
416.4997253417969,419.2833219106777,415.1524873360607,415.7864888048433,16502300,414.5274154663086,408.05461181640624,55.51661700519064,-0.002349050051030699,2024,3.8313258804335533,4.431550690357318,-0.6002248099237644
413.953857421875,424.6424895808556,413.64677241260966,420.9970416568271,19370900,415.3094970703125,408.4452331542969,41.035670399280015,-0.006112532049889374,2024,3.2869661499961467,4.202633782285083,-0.9156676322889368
421.5220642089844,422.5027833332265,414.38972913104834,416.06385334615516,16544300,416.1207992553711,408.91484008789064,61.43786243556701,0.018282730433397898,2024,3.426746775548281,4.047456380937723,-0.6207096053894414
420.6007995605469,423.26552832814343,419.32291117383534,421.1753671524619,14272400,417.0306686401367,409.3203405761719,59.13085737235914,-0.0021855668461063793,2024,3.4237190683356857,3.9227089184173156,-0.4989898500816299
422.27490234375,423.7211765083397,417.6586815570047,422.43340269794294,12512300,418.1084457397461,409.77791198730466,56.50891764539245,0.003980265336994693,2024,3.515876852304018,3.8413425051946564,-0.32546565289063834
419.2832946777344,420.04604930389615,415.7567448715327,418.223340545814,16216600,418.50369720458986,410.0611511230469,47.30945458676417,-0.007084502653156299,2024,3.309366506246022,3.73494730540493,-0.425580799158908
423.909423828125,425.33589688609106,418.39174889077384,421.8192626102262,17966400,419.13916931152346,410.4592596435547,48.06137185013881,0.011033421100037577,2024,3.478893016274526,3.683736447578849,-0.20484343130432325
417.9360656738281,421.1852474824693,415.82607308443,420.06585947169174,19232100,418.9747283935547,410.95562866210935,41.96048242609284,-0.01409111904225746,2024,3.095560223888242,3.566101202840728,-0.4705409789524859
409.7536926269531,422.80985372463516,409.54564389911945,422.59191950798987,20273500,418.8370330810547,411.1657421875,39.737317126029076,-0.019578049656190255,2024,2.1072263090327965,3.2743262240791418,-1.1670999150463452
410.6848449707031,414.46896182763265,409.8428552388163,410.6749594816062,16765600,418.7013198852539,411.2473480224609,42.08286099287746,0.0022724684621640012,2024,1.3831566047695674,2.896092300217227,-1.5129356954476596
407.9705810546875,414.944445667743,406.4747584853447,413.3297553873522,15855500,418.2273147583008,411.3848181152344,39.8346202804049,-0.0066091163315491475,2024,0.5835805798695333,2.4335899561476886,-1.8500093762781553
400.47174072265625,408.0201737333556,400.15477020238865,406.7720021700929,21029900,417.1891616821289,411.3754766845703,34.77698370070327,-0.018380835972645948,2024,-0.6477164527909736,1.8173286743599562,-2.4650451271509297
395.3701171875,401.67037838778936,394.03279488372993,400.23398957432255,30276500,415.6908721923828,411.09482421875,27.00159686773391,-0.012739035033908497,2024,-2.011993595682327,1.0514642203514994,-3.0634578160338264
397.1927795410156,399.0650365930518,392.0317384607879,396.32104272721153,20286900,414.31492004394534,410.8494384765625,31.050981648567586,0.0046100154621733225,2024,-2.912545430479895,0.2586622901852206,-3.1712077206651155
403.74072265625,404.36480838898973,399.27308625210287,400.4419924205836,15734500,413.55760345458987,410.60765747070315,39.205471119283644,0.016485554251013834,2024,-3.062571543359809,-0.40558447652378526,-2.656987066836024
405.2166748046875,408.59463978116713,402.9580977513957,405.7119770552414,15065300,412.934016418457,410.50000732421876,42.47177243348707,0.0036556930366773432,2024,-3.0274724969560225,-0.9299620806102329,-2.0975104163457896
395.29083251953125,396.1328524000204,384.3842671799505,390.3278942457317,40586500,411.8250335693359,410.3706341552734,28.280771087016404,-0.024495147663754158,2024,-3.757277215575755,-1.4954251076033374,-2.2618521079724174
402.5024719238281,409.1197034555493,401.94773576133974,408.2975149317784,29694700,411.111799621582,410.3078302001953,36.42845766007228,0.018243882253303978,2024,-3.710956091466983,-1.9385313043760664,-1.7724247870909164
398.4706726074219,402.5024403041244,395.4394251609336,401.4424862005164,19582100,410.00628356933595,410.2224395751953,32.759350085869826,-0.010016831193944142,2024,-3.9539995312492238,-2.341624949750698,-1.6123745814985257
385.67205810546875,398.38153147568886,385.51358797981476,397.71781312224874,28781400,408.4158660888672,409.9306066894531,28.684486671381194,-0.03211933871620831,2024,-5.120330453955319,-2.8973660505916223,-2.2229644033636964
391.2294006347656,397.9456989138246,386.64289629476144,388.92127488428895,23562500,407.1523498535156,409.7750817871094,29.516969106910253,0.01440950261368723,2024,-5.532450371641971,-3.4243829148016927,-2.1080674568402786
394.10211181640625,396.1724717048869,390.94208087323796,393.92381025223517,17709400,406.1597625732422,409.68909729003906,34.45735235409147,0.007342779394850396,2024,-5.563126334010462,-3.852131598643447,-1.7109947353670156
402.8392333984375,403.324619934145,398.08431361506535,398.500380810565,17446700,405.22562103271486,409.5902349853516,45.52331846592358,0.022169689834347972,2024,-4.8267843967410045,-4.047062158262959,-0.7797222384780458
409.65460205078125,410.0409220939022,402.55195433412575,404.91951364996123,16996600,404.6783111572266,409.6536328125,49.38020602884991,0.016918333884333503,2024,-3.6511960987305088,-3.967888946356469,0.3166928476259603
405.4941101074219,410.7740499032866,405.2464589410717,410.7641341827589,20018200,403.83927154541016,409.6892944335938,48.53563688399899,-0.01015609716705601,2024,-3.0204331587482898,-3.7783977888348335,0.7579646300865437
406.6828308105469,408.356955043612,402.88879817126514,404.33510268855184,11792300,403.2092483520508,409.74992004394534,53.96885755794113,0.0029315362997752725,2024,-2.396998056703808,-3.5021178424086283,1.1051197857048205
408.44610595703125,408.8423417605904,405.2563578574711,406.71254786446275,14689700,402.4360824584961,409.8410565185547,58.727859224633896,0.00433575015441412,2024,-1.7405754088673007,-3.149809355700363,1.4092339468330621
410.8433532714844,411.47735474348696,407.9309732500374,409.06027703547176,13402300,402.0814468383789,409.8628497314453,59.04202288128946,0.005869188809711101,2024,-1.0152151393653526,-2.722890512433361,1.7076753730680085
409.83294677734375,414.4194510292962,406.9601994102217,414.0826490844057,15440200,402.0854095458984,409.8275842285156,54.354914991570716,-0.0024593473062054505,2024,-0.515945758070302,-2.2815015615607495,1.7655558034904475
412.646240234375,413.56749523570926,407.68330162903794,408.14888698952717,15109300,402.18347930908203,409.8600750732422,55.21125253122017,0.00686448827297359,2024,0.10552170542058548,-1.8040969081644824,1.909618613585068
419.8609313964844,420.58538800605515,414.095139906024,414.7203513205961,22239500,402.7779968261719,410.27995544433594,67.91535880651057,0.017483961947675875,2024,1.1667548056409487,-1.2099265654033964,2.376681371044345
417.7868347167969,422.18315151911617,417.151719986036,418.59066930665216,17530100,403.6437515258789,410.66944763183596,62.047228866511055,-0.004939961126625758,2024,1.8194538834380865,-0.6040504756350997,2.423504359073186
417.0127868652344,419.7021893979302,414.84938085500266,419.32507581561083,15352200,404.72588500976565,410.9037829589844,65.40620337604355,-0.0018527339476535065,2024,2.248345880636691,-0.03357120438074157,2.2819170850174326
422.10369873046875,423.5228109766757,416.7943993841393,417.0127266747387,16272100,405.97143096923827,411.29778869628905,84.71681959463231,0.012208047392272325,2024,2.964862826316562,0.5661156017587192,2.3987472245578427
425.775634765625,429.67572588260487,421.61751218118434,423.5824278629751,21453300,407.073176574707,411.7989141845703,84.14717652048479,0.008699132573820378,2024,3.78536686546488,1.2099658544999514,2.575401010964929
427.24432373046875,429.1199579656232,423.8801327186548,426.8176027078419,18073700,408.17455902099607,412.1162353515625,83.6946026781836,0.0034494434272929198,2024,4.502234199708596,1.8684195235416805,2.6338146761669154
423.7511291503906,430.3009184683396,422.183164058962,429.6757070386861,17211700,409.5975738525391,412.36725830078126,73.79793249598703,-0.008176105301007652,2024,4.733915487104639,2.441518716254272,2.2923967708503667
426.8870849609375,427.7802311569624,421.180834455013,423.9396813142882,11845800,410.81680450439455,412.4805023193359,71.4031111178495,0.0074004659688680086,2024,5.111646127505878,2.9755441985045934,2.136101929001285
427.0458679199219,427.54206361225715,423.3541707575322,426.3611154416687,15718000,412.24556427001954,412.7712677001953,79.72225869772359,0.0003719554059569141,2024,5.362003006286102,3.452835960060895,1.9091670462252068
425.9046325683594,427.66115445230247,422.4510995765547,422.4510995765547,15517100,414.25719299316404,413.0213781738281,76.5437572063355,-0.002672395256091087,2024,5.406007393168352,3.8434702466823865,1.5625371464859654
411.5149230957031,421.071626093263,411.08817181006793,421.071626093263,28424800,415.27146911621094,412.9026629638672,53.142077954054464,-0.03378622436173351,2024,4.230979790848039,3.9209721555155173,0.31000763533252185
411.971435546875,413.5791047255822,401.43224401056676,413.5791047255822,47995300,416.16493530273436,412.7173956298828,51.20281399578943,0.0011093460420283918,2024,3.298574773273515,3.796492679067117,-0.49791790579360207
410.3736877441406,413.2615504010757,405.80871145548105,412.36840418309373,17484700,416.54165802001955,412.4181512451172,50.569431134472396,-0.0038782975344235915,2024,2.403011760730294,3.5177964953997525,-1.1147847346694584
412.904296875,413.27147684716857,406.56290129495756,409.2919776436919,14348900,416.70414276123046,412.1820007324219,50.27337597343313,0.006166596949161995,2024,1.8758470318749119,3.1894066026947847,-1.3135595708198728
420.78387451171875,420.8533188907335,413.1325152430589,414.6310359031759,16988000,417.4686309814453,412.2199371337891,50.96415079301825,0.019083302586953232,2024,2.0700193545683305,2.965529153069494,-0.8955097985011635
421.2899475097656,422.07394512362515,417.37992333025653,420.7838485363347,14861300,418.19898681640626,412.2919677734375,53.783469150174625,0.0012026910456921502,2024,2.238929198635958,2.8202091621827874,-0.5812799635468293
420.6250915527344,423.03659533238357,419.78155282449774,422.9572173477245,13621700,418.8079360961914,412.3550598144531,53.91062338444949,-0.0015781434163364416,2024,2.29271416594986,2.714710162936202,-0.4219959969863418
424.6144714355469,424.82286513391676,420.66477334419267,421.4686078947135,14003000,419.49649200439455,412.51200622558594,52.78453362539354,0.009484407761043867,2024,2.6269667188452104,2.697161474118004,-0.07019475527279351
429.38787841796875,429.5268277427762,422.01441801832095,422.24267892962746,14551100,420.47423858642577,412.6881439208984,53.91056247662569,0.011241743519206482,2024,3.2396931595251317,2.8056678111994295,0.43402534832570216
437.7041320800781,440.0263242349242,429.9535579589742,432.00781534858527,22366200,421.7271331787109,413.0926184082031,59.8615486866978,0.019367695456959932,2024,4.346234758066316,3.113781200572807,1.2324535574935092
438.2201843261719,440.01644063600304,436.02700779586485,437.49575798146077,15960600,422.6450958251953,413.52702758789064,64.45282397697898,0.0011789978852640992,2024,5.2048201240411345,3.531988985266473,1.6728311387746615
439.2026672363281,439.7683376003339,433.39717151476515,434.94529966913103,13582000,423.71588745117185,414.03200378417966,62.854794782359406,0.002241984612523007,2024,5.896561481965023,4.004903484606183,1.8916579973588394
444.9585266113281,447.5089797746042,437.3667384679764,439.22250553797545,20790000,425.11317443847656,414.50073303222655,66.74087891026079,0.013105246858400532,2024,6.830483675700691,4.570019522825085,2.260464152875606
442.9439697265625,446.7150751827561,441.50502038116036,446.28832386783046,17112500,426.1551879882812,414.94759643554687,65.66891003352421,-0.004527516081347827,2024,7.323643435817701,5.120744305423608,2.2028991303940924
442.308837890625,443.1325093875715,437.9125211824865,442.90424847377636,19877400,426.9818481445312,415.34827514648435,87.90626805521015,-0.0014338875328397949,2024,7.575896053717031,5.611774655082294,1.9641213986347372
446.3577880859375,447.1516890658263,443.112679216781,443.9760548608899,34486200,427.93752136230466,415.88976501464845,88.88896558579255,0.009154124558355958,2024,8.010188051369994,6.091457334339834,1.9187307170301597
444.2638244628906,449.3051589171117,443.0134017395748,446.3775924820204,15913700,428.96315612792966,416.29685302734373,87.90236483626902,-0.004691222330915679,2024,8.092121286993233,6.491590124870514,1.600531162122719
447.5188903808594,447.98531552571586,443.3508346061679,444.8394216277891,16747500,429.99474639892577,416.88850952148437,88.09527488021452,0.007326875920865561,2024,8.323759464632928,6.858023992822997,1.4657354718099311
448.71966552734375,450.1487114593878,444.7798707523325,445.5837053034348,16507000,431.07843627929685,417.6678289794922,86.04357043182985,0.0026831831511346937,2024,8.506173040399176,7.187653802338234,1.3185192380609418
449.4044494628906,452.6991961641024,448.3326497960473,448.73953390240615,14806300,432.25342712402346,418.4422210693359,86.10763591668312,0.0015260840746573745,2024,8.60677985341755,7.471479012554097,1.1353008408634526
443.54931640625,451.9151680373726,443.01341660893064,449.62274649126965,28362300,433.85514678955076,419.1537957763672,75.97834529801499,-0.013028649501887313,2024,8.120443752507128,7.601271960544704,0.5191717919624246
453.2548828125,453.88999748693993,442.269104011504,445.24627786855143,17662800,435.91931915283203,420.20945861816404,78.73351821790703,0.02188159477932916,2024,8.421103742862101,7.765238317008183,0.6558654258539178
455.7854919433594,456.0931308349297,449.6624240698802,449.75176594132466,13979800,438.18990936279295,421.41776611328123,77.73139121017647,0.005583192209991594,2024,8.762568523603477,7.964704358327243,0.7978641652762342
